TAHFUF_FSR,4.1947021484375,4.106840133666992
IDUKOK_FSR,3.863318920135498,3.9355430603027344
FEBMUV_FSR,2.829653024673462,2.8579487800598145
BOSJOK_FSR,3.263956069946289,3.321141242980957
QAYGIJ_FSR,1.548261046409607,1.4788439273834229
KATVEH_FSR,0.7663940191268921,0.8628212213516235
SOYWOU_FSR,2.535731077194214,2.5761284828186035
CIXDUJ_FSR,3.746648073196411,3.7209630012512207
QOGFOI_FSR,0.9684699773788452,0.9929726123809814
EPELIV_FSR,1.469243049621582,1.400313377380371
AQOWUZ_FSR,3.562041997909546,3.6246776580810547
BUSBAT_FSR,0.8845090270042419,0.8223326206207275
BULZUE_FSR,2.1616299152374268,2.211282968521118
EVAHAM_FSR,3.5643630027770996,3.6155614852905273
GUTRET_FSR,3.6031999588012695,3.6020262241363525
KOJLUR_FSR,0.8581990003585815,0.9077612161636353
LATRAC_FSR,0.9730870127677917,0.9442332983016968
TORJOB_FSR,2.2807910442352295,2.3028204441070557
QUVLAW_FSR,2.7475268840789795,2.7766404151916504
LANCIO_FSR,3.382934093475342,3.4598984718322754
HIGXOM_FSR,2.045551061630249,2.0382652282714844
OJANAP_FSR,2.9881560802459717,2.9430429935455322
MUGJAZ_FSR,2.4917359352111816,2.5467889308929443
DAVMIY_FSR,0.7895690202713013,0.8550478219985962
RINNAG_FSR,1.7011359930038452,1.735792636871338
FODJAL_FSR,0.7991899847984314,0.7704362869262695
LIQBAP_FSR,2.6150929927825928,2.682497262954712
QISJIN_FSR,4.187894821166992,4.165206432342529
CAWXAZ_FSR,1.2740440368652344,1.27675461769104
CIZMOP_FSR,2.588308095932007,2.669914722442627
PEGBUA_FSR,4.6090521812438965,4.595256328582764
WIHPUA_FSR,2.8037281036376953,2.8165628910064697
OSOGOU_FSR,1.892333984375,1.902022361755371
FAQSEW_FSR,2.0394129753112793,2.1369972229003906
WUWYUI_FSR,4.989051818847656,4.934706687927246
MABSUF_FSR,0.7400280237197876,0.8065133094787598
GIQYUB_FSR,0.3333039879798889,0.3343390226364136
QAVFAW_FSR,2.823317050933838,2.853562831878662
NAZXUK_FSR,4.351621150970459,4.355057716369629
ANEPUG_FSR,0.6928579807281494,0.7442381381988525
NIYCEF01_FSR,1.6780109405517578,1.7220312356948853
DENTEW01_FSR,3.3131051063537598,3.274628162384033
AXUFAB_FSR,3.349189043045044,3.4125442504882812
OKODAV_FSR,4.275778770446777,4.217537879943848
GITDIZ_FSR,3.7251760959625244,3.6935925483703613
TAZZUS_FSR,2.58103609085083,2.539912700653076
QEWMAJ_FSR,3.105679988861084,3.106767177581787
GOWQIU_FSR,3.2010650634765625,3.1678030490875244
GISJUO01_FSR,3.305954933166504,3.2971010208129883
GUDDUF_FSR,2.9651238918304443,2.9846160411834717
AGULOE_FSR,0.7601310014724731,0.8600360155105591
EQUBIC_FSR,3.6776509284973145,3.7202558517456055
QURLAS_FSR,0.6257309913635254,0.5492328405380249
MINLOM_FSR,1.8617160320281982,1.888242483139038
NATREH_FSR,2.3948469161987305,2.370178461074829
XUGGOV_FSR,5.480556964874268,5.40541934967041
JEVVAI_FSR,2.170377016067505,2.197493076324463
QOVSOL_FSR,2.5610899925231934,2.6013195514678955
CIDMOU_FSR,1.1431119441986084,1.1498770713806152
JETJAW_FSR,1.1022469997406006,1.0217788219451904
NAYHUQ_FSR,1.0596979856491089,1.0922528505325317
WIZMUP_FSR,0.7777140140533447,0.8470932245254517
DEJNEM_FSR,3.801561117172241,3.874163866043091
YAWZUS_FSR,3.0487680435180664,2.9980969429016113
HUQZEA_FSR,0.9979990124702454,0.9715831279754639
CIXKEZ02_FSR,1.5039440393447876,1.5277338027954102
HIZJIL_FSR,0.5186740159988403,0.5904409885406494
DIHQAP_FSR,1.413915991783142,1.4387271404266357
BIZSEJ_FSR,2.995021104812622,2.9408528804779053
ROCZAL_FSR,3.1911160945892334,3.194028377532959
TACZUV_FSR,3.7220749855041504,3.6723551750183105
LIKFOB_FSR,3.145709991455078,3.1903598308563232
EBONEQ_FSR,2.6462180614471436,2.6511545181274414
QAYKUZ_FSR,0.9544289708137512,0.9802346229553223
GOVYOH_FSR,2.7293291091918945,2.7143406867980957
KOTDEE_FSR,4.183503150939941,4.126340866088867
LARQUR_FSR,2.788224935531616,2.758887767791748
OSUMEW_FSR,2.6223158836364746,2.5970306396484375
BOZJUX_FSR,1.306784987449646,1.332096815109253
OCIXON01_FSR,0.9516860246658325,0.9957536458969116
RACBOO_FSR,4.5637102127075195,4.589667320251465
DOSRAF_FSR,3.210115909576416,3.293187379837036
CEKVUL_FSR,2.936476945877075,2.9317872524261475
GOXBIG_FSR,3.2110719680786133,3.2637314796447754
YEHTOV_FSR,3.3832380771636963,3.3467938899993896
KEZQAI_FSR,0.971904993057251,0.9661188125610352
RUHJAH_FSR,2.776215076446533,2.7480642795562744
UNIPOX_FSR,2.724726915359497,2.73966121673584
XEWCOT_FSR,2.444650888442993,2.4514992237091064
KAGKUB_FSR,2.449583053588867,2.4076156616210938
OPANEZ_FSR,2.4600369930267334,2.466024875640869
ENISIE_FSR,1.980983018875122,2.002415895462036
PIKYOA_FSR,3.6335508823394775,3.604367256164551
MOFFIY_FSR,3.3748819828033447,3.3323147296905518
QURDEN_FSR,2.23569393157959,2.1819679737091064
COQRIJ_FSR,2.366942882537842,2.3675613403320312
UJINAE_FSR,2.4671099185943604,2.435316562652588
YITVOO_FSR,3.7780261039733887,3.7800087928771973
DIWLIG_FSR,2.5809810161590576,2.6754238605499268
AQEKUD_FSR,1.4596420526504517,1.443650245666504
KIGKUI_FSR,2.516793966293335,2.501451015472412
BOHGOU_FSR,1.391631007194519,1.4494774341583252
VIVRIC_FSR,5.2600908279418945,5.23106575012207
IHANIP_FSR,2.2018239498138428,2.218757390975952
LEBSUH02_FSR,0.8331050276756287,0.8249013423919678
ASACUT_FSR,2.7740280628204346,2.8901495933532715
NENHIZ_FSR,2.865662097930908,2.917308807373047
FAZQIH_FSR,2.3678970336914062,2.4415736198425293
QUVCIU_FSR,2.8476810455322266,2.8899922370910645
TUSLIC_FSR,2.240600109100342,2.171025514602661
BUQROV_FSR,4.255166053771973,4.203546524047852
COKMUM_FSR,0.7082399725914001,0.8326630592346191
PEVYUM_FSR,0.2667270004749298,0.2884838581085205
WEGJUN_FSR,2.4757769107818604,2.566715955734253
VAMJAU_FSR,4.669424057006836,4.617349624633789
DIJCAB_FSR,2.2281150817871094,2.192634105682373
XOGWEV_FSR,0.6409879922866821,0.7328884601593018
MEKDOW_FSR,2.1853768825531006,2.1856374740600586
NARRUW_FSR,3.0739669799804688,3.087595224380493
AKIZEB_FSR,3.0043389797210693,3.0148117542266846
PUPMUJ_FSR,2.7104039192199707,2.7499141693115234
EMAVAP_FSR,2.6360039710998535,2.580162286758423
TUMKET_FSR,1.0564939975738525,1.0336055755615234
LOZYIK_FSR,2.724947929382324,2.7237131595611572
WOKSEW_FSR,3.833578109741211,3.8708834648132324
SABRAP_FSR,4.272389888763428,4.221887111663818
YEKBAS_FSR,3.932034969329834,3.962366819381714
WIZDUG_FSR,3.357649087905884,3.353472948074341
FIWVAK_FSR,0.750432014465332,0.7827106714248657
FIBMUA_FSR,0.9426040053367615,0.9388848543167114
MOJTAH_FSR,1.4047859907150269,1.4348976612091064
FOCSUN_FSR,0.7404739856719971,0.7866870164871216
NOKKUT_FSR,4.830235958099365,4.774691581726074
JISXUH_FSR,2.1436779499053955,2.177933692932129
GIZXOD_FSR,1.9353920221328735,1.9173378944396973
DAYCEN_FSR,0.9495049715042114,0.8536702394485474
NAQFER_FSR,0.8087360262870789,0.8671679496765137
AYOXOD_FSR,0.4950000047683716,0.609332799911499
DURGIH_FSR,2.4412789344787598,2.4877378940582275
UTUPEF_FSR,3.670989990234375,3.7194204330444336
SIXDUZ_FSR,2.3326590061187744,2.3678672313690186
QIHPUV_FSR,2.736330986022949,2.731250047683716
PAPYIR_FSR,2.882957935333252,2.859741449356079
FEHCOM_FSR,3.0605220794677734,3.1066339015960693
EROJUS02_FSR,3.3228020668029785,3.2858469486236572
BANHAA_FSR,0.392628014087677,0.31000781059265137
COWKUV_FSR,3.7423830032348633,3.7201991081237793
FAQTUO_FSR,2.893480062484741,2.851410150527954
QQQDHD01_FSR,2.903804063796997,2.824113130569458
PIJZAK_FSR,0.9649019837379456,0.9979467391967773
OCULEG_FSR,2.198319911956787,2.255847454071045
GELXUS_FSR,1.4008170366287231,1.4228076934814453
VIXMUM_FSR,3.4570090770721436,3.4718570709228516
NOKPAF_FSR,4.073774814605713,4.106456279754639
PIHWAG_FSR,2.2483139038085938,2.1769967079162598
GUCTUU02_FSR,0.6854069828987122,0.6783000230789185
WEPWEW_FSR,0.8652819991111755,0.9099154472351074
BUSMUZ_FSR,2.4610650539398193,2.4153964519500732
SEGHOB_FSR,1.2805670499801636,1.278436303138733
UQAWUF01_FSR,0.7934600114822388,0.8474941253662109
FOGSOL_FSR,3.1887619495391846,3.1495988368988037
FIHLEP01_FSR,3.241492986679077,3.2421133518218994
KOGNAW_FSR,1.9213509559631348,2.0792696475982666
AVANIW_FSR,2.342358112335205,2.37601637840271
FIPGOB_FSR,2.2773048877716064,2.290606737136841
WICXUE_FSR,0.6026440262794495,0.644403338432312
CUNVEN_FSR,0.9448230266571045,1.0283960103988647
GEZVIS_FSR,1.9146490097045898,1.8644039630889893
MCYSCD_FSR,3.779387950897217,3.816741466522217
QEYZAY03_FSR,3.515026092529297,3.5299277305603027
JAMJOX_FSR,1.6527340412139893,1.708267331123352
MASVOT_FSR,3.2558670043945312,3.302422523498535
SIZNEW_FSR,3.1645309925079346,3.216926097869873
VOYVIQ_FSR,1.26111900806427,1.2015395164489746
XEJCOH_FSR,2.2966859340667725,2.310756206512451
HANKOZ_FSR,3.498828887939453,3.4666969776153564
EPEGAI_FSR,1.6731970310211182,1.6947598457336426
MUDTOW_FSR,0.7125779986381531,0.667023777961731
WATNUD_FSR,2.846259117126465,2.8438174724578857
FIQZIP_FSR,4.494218826293945,4.485734462738037
VIHNOR_FSR,2.2233009338378906,2.2303965091705322
OCEJAK_FSR,1.1028430461883545,1.321312427520752
UHITEL_FSR,3.1036760807037354,3.0825774669647217
TEWGEJ_FSR,0.8357830047607422,0.8374605178833008
BIBBUL_FSR,3.2306580543518066,3.110389232635498
FETHUI_FSR,2.8686470985412598,2.851559638977051
AWOGOJ_FSR,3.4581289291381836,3.457925319671631
GIWGAX_FSR,3.055500030517578,3.1083145141601562
OMEGOE_FSR,3.459204912185669,3.514080047607422
ETEKAQ_FSR,2.0224099159240723,2.0660529136657715
QOBHEU01_FSR,2.856024980545044,2.8916244506835938
FITCUJ_FSR,4.353151798248291,4.336159706115723
WIRCEI_FSR,3.517432928085327,3.587242603302002
YIMSAQ_FSR,3.1337549686431885,3.1083860397338867
NATRAD_FSR,2.328402042388916,2.301482677459717
MIJSAA_FSR,2.512187957763672,2.5430784225463867
JEFVIA_FSR,4.501951217651367,4.413419723510742
DEQVEB_FSR,1.9030859470367432,1.8574323654174805
KACZOG_FSR,2.5894761085510254,2.499418020248413
SOHYEV_FSR,2.3476009368896484,2.3431127071380615
FEGFAA_FSR,1.893038034439087,1.9324870109558105
AXUZEA_FSR,2.4650959968566895,2.494405746459961
MUCNOO_FSR,4.248534202575684,4.268333911895752
IBIMAI_FSR,2.7782061100006104,2.8593063354492188
IVARAZ01_FSR,3.018311023712158,3.1112465858459473
HOYMUD_FSR,1.2770450115203857,1.2929818630218506
SAJLOH_FSR,0.5943679809570312,0.6565619707107544
CUSQUD_FSR,2.8723959922790527,2.8576955795288086
NIZFEJ_FSR,3.239245891571045,3.206573486328125
QOGXIU_FSR,3.3966779708862305,3.345024824142456
KALPOC_FSR,2.4600329399108887,2.5414247512817383
POHQIN_FSR,3.0512681007385254,3.022677421569824
ZIWMEZ_FSR,2.105890989303589,2.133563756942749
RUSQOM_FSR,4.432168006896973,4.353188514709473
ECUSOM_FSR,3.9294509887695312,3.9248342514038086
EMAZAT_FSR,1.2212029695510864,1.232421636581421
FEJYID_FSR,3.0677220821380615,3.062664031982422
RAZGUW_FSR,0.8213919997215271,0.7687211036682129
TIVWUR_FSR,1.4507349729537964,1.4377946853637695
HIQVAH_FSR,3.0686819553375244,2.949923038482666
SUSLAV_FSR,1.934046983718872,1.948758602142334
SAVPAJ_FSR,0.7079229950904846,0.75864577293396
POLFON_FSR,2.8235669136047363,2.8422234058380127
YECNUS_FSR,2.0616860389709473,1.9894294738769531
PEYHOR_FSR,3.163856029510498,3.1016955375671387
EKIJAL_FSR,1.1990649700164795,1.2785110473632812
AMULOK_FSR,1.7111589908599854,1.714524507522583
AHANAZ_FSR,3.654536008834839,3.682467460632324
BIMDEJ_FSR,1.725216031074524,1.7120420932769775
BOXMAE_FSR,3.2512500286102295,3.2761032581329346
AQOFOC_FSR,0.974295973777771,0.9498929977416992
JIPKUP_FSR,4.431787014007568,4.447967529296875
DIXJIF_FSR,2.25677490234375,2.144557237625122
MUTJER_FSR,2.388983964920044,2.4754202365875244
XORCAJ_FSR,0.9294970035552979,0.9517370462417603
COSBIW_FSR,2.038045883178711,2.10634446144104
NEBMEP_FSR,2.666205883026123,2.6251931190490723
OPEMIG_FSR,4.833125114440918,4.780508041381836
SUHHOT_FSR,4.30695915222168,4.23029899597168
SUPSUS_FSR,1.6335359811782837,1.7023111581802368
FAFDEX_FSR,1.5073219537734985,1.5618380308151245
FIKKOC_FSR,1.234475016593933,1.2922624349594116
DUWBAA_FSR,1.6590230464935303,1.7058131694793701
HUKSEM_FSR,3.285137891769409,3.2925446033477783
PECZUT_FSR,3.585073947906494,3.590799331665039
GIJDEI_FSR,1.3262180089950562,1.2005362510681152
ALIJAH_FSR,1.953171968460083,1.9165012836456299
LORMOU01_FSR,4.444357872009277,4.446408271789551
UGELAT_FSR,3.6642489433288574,3.5870590209960938
XIRCIL_FSR,2.9449241161346436,2.996474504470825
YOLBEI_FSR,0.9940419793128967,0.8576349020004272
EHEXEW_FSR,0.420987993478775,0.45048582553863525
NUSMOD_FSR,2.4959559440612793,2.517672061920166
XIPTAS_FSR,3.319835901260376,3.3372931480407715
QIYRUM01_FSR,1.441329002380371,1.4597153663635254
NEYVIZ_FSR,2.88918399810791,2.917127847671509
BOWKUU_FSR,2.0046091079711914,1.9488043785095215
PIVGUZ_FSR,2.8203489780426025,2.902366876602173
INOKAZ_FSR,1.304811954498291,1.368605375289917
RILWAM_FSR,2.1401660442352295,2.104274272918701
USASEO_FSR,1.7285230159759521,1.7533180713653564
AWEHIU_FSR,2.458383083343506,2.4529452323913574
FITFIA_FSR,4.3325090408325195,4.31055212020874
ABAYIM_FSR,1.221964955329895,1.2649481296539307
NIPFUQ_FSR,1.9458279609680176,1.9319242238998413
TIJHAW_FSR,0.9051399827003479,0.9332070350646973
ALIFOS_FSR,2.4195919036865234,2.5267770290374756
VAGMIB01_FSR,0.10923700034618378,0.08884930610656738
BIYHUN_FSR,1.9562400579452515,1.9810426235198975
BOPZEM_FSR,0.0436679981648922,0.06391787528991699
KUDPUU_FSR,3.378822088241577,3.3245792388916016
AFOJEK01_FSR,2.4085030555725098,2.3314590454101562
GIWMOP_FSR,2.3743269443511963,2.3711631298065186
JIHTEC_FSR,2.2007040977478027,2.2072739601135254
IQUKOU_FSR,0.8661739826202393,0.8326734304428101
ZEQQEU_FSR,2.04105806350708,1.9489047527313232
MUQBIK_FSR,3.0794589519500732,3.1328771114349365
QATJEC01_FSR,2.0673749446868896,2.102560043334961
MENGIV_FSR,0.5122920274734497,0.35299110412597656
RAQPOO_FSR,2.5983870029449463,2.6055221557617188
VIJQAH_FSR,0.22291100025177002,0.29172635078430176
OCIBEK_FSR,2.6136419773101807,2.638871431350708
ONUTIB_FSR,0.5556859970092773,0.5244988203048706
BUZZUS_FSR,4.646551132202148,4.6113433837890625
YILZOL_FSR,1.087419033050537,1.0687941312789917
WIKWAQ_FSR,2.335510015487671,2.2705836296081543
CEJJUZ_FSR,3.231980085372925,3.263341188430786
DAFSOT_FSR,2.7501211166381836,2.809870481491089
MUKRIU_FSR,1.2178690433502197,1.197571039199829
MUNZAW_FSR,2.566106081008911,2.557448387145996
DEFVOB_FSR,3.228148937225342,3.335771083831787
SAYTOE_FSR,0.7017769813537598,0.8138853311538696
PANREC_FSR,2.1300060749053955,2.149627447128296
GUSFAC_FSR,3.152966022491455,3.152602195739746
CIFGIJ_FSR,0.8858609795570374,0.9790292978286743
ETOTAJ_FSR,2.9796791076660156,3.009572982788086
PUGNUC_FSR,2.2433249950408936,2.2179572582244873
RANPUT_FSR,4.730425834655762,4.641914367675781
SASVOA_FSR,0.4576059877872467,0.4573793411254883
XADSEC_FSR,1.3864619731903076,1.4223220348358154
YEBPOK_FSR,4.721837997436523,4.650016784667969
BEHBIZ_FSR,0.807237982749939,0.8340073823928833
GOYYEA_FSR,2.292171001434326,2.270397663116455
IJEZEE_FSR,0.9043400287628174,0.8903796672821045
PIXQUK_FSR,0.009794999845325947,-0.024549484252929688
WICLEC_FSR,1.8716599941253662,1.8224079608917236
EBAWAI_FSR,0.9235389828681946,1.0004396438598633
HUMPOV_FSR,1.2522530555725098,1.2389123439788818
RUKTIB_FSR,0.9523760080337524,0.9257056713104248
VOFXIA_FSR,2.19938588142395,2.1841166019439697
MIZLIR01_FSR,1.4661699533462524,1.548243522644043
SAXGOQ_FSR,1.3936569690704346,1.4199466705322266
PEPVEM_FSR,1.2528239488601685,1.3412258625030518
ENUZEU_FSR,1.8126250505447388,1.810936689376831
COKPUP_FSR,2.136241912841797,2.091618299484253
KERTUZ_FSR,2.081073045730591,2.091444492340088
WOSCIS_FSR,2.7377419471740723,2.6719939708709717
TAQJEA_FSR,2.8549649715423584,2.836048126220703
TAMLOK_FSR,2.3368680477142334,2.278566360473633
REXJAF_FSR,2.8149659633636475,2.8189985752105713
TIXMEU_FSR,2.7274820804595947,2.775237560272217
AXUYIC_FSR,2.558056116104126,2.5670104026794434
VALXAJ_FSR,2.24658203125,2.222902297973633
CEHXAQ_FSR,3.601051092147827,3.634880781173706
WUSDAQ_FSR,2.852541923522949,2.8352906703948975
ITIWUF_FSR,2.129770040512085,2.1621460914611816
KEGYAX_FSR,2.0503249168395996,2.028897762298584
CEJLOV_FSR,3.2388060092926025,3.301539421081543
XIFQEK_FSR,0.45716801285743713,0.49805986881256104
YIQSOG_FSR,0.8037800192832947,0.7894560098648071
PEDCAF_FSR,2.110313892364502,2.1293857097625732
LEHNIY_FSR,1.9850740432739258,2.0430192947387695
IJUBUK_FSR,1.1177469491958618,1.1293225288391113
LOLQIM_FSR,3.5102789402008057,3.4979004859924316
QIHQAC_FSR,3.0735371112823486,3.123713493347168
KAXXIS_FSR,1.1598219871520996,1.221799373626709
QUFCEA_FSR,2.785727024078369,2.771228790283203
ODOFOC_FSR,0.6744599938392639,0.7278926372528076
NIHNAV_FSR,2.010586977005005,1.9986035823822021
FIMJOC01_FSR,1.9872469902038574,2.035736322402954
ADOKUA_FSR,2.2842109203338623,2.3584113121032715
DUTMOU10_FSR,2.8206939697265625,2.8765904903411865
BUBCOS_FSR,2.841913938522339,2.6987407207489014
SORZAC_FSR,3.1671550273895264,3.1346025466918945
KUQYAX_FSR,1.1862499713897705,1.2894361019134521
KARRIE_FSR,0.09690699726343155,0.06042122840881348
MAXLAY_FSR,1.6155619621276855,1.6631381511688232
DUPMOR_FSR,4.275775909423828,4.230232238769531
BOFTOI_FSR,2.1048951148986816,2.1431541442871094
EMANOV_FSR,0.5005210041999817,0.5701357126235962
PUHWAS_FSR,4.494515895843506,4.479045391082764
EFEYOF_FSR,2.2099130153656006,2.1845269203186035
VUTLEC_FSR,0.9265329837799072,0.9566028118133545
TOKCUT_FSR,3.277843952178955,3.1798911094665527
XEDCEO_FSR,1.0900959968566895,1.1099026203155518
NIXWAV_FSR,1.9813330173492432,1.9648946523666382
JUKXIW_FSR,2.476262092590332,2.4373056888580322
YOKQAR_FSR,3.458096981048584,3.4702961444854736
XOTVUY_FSR,2.780924081802368,2.7717177867889404
IFAXUL_FSR,2.6374878883361816,2.6345672607421875
DAGTUD_FSR,3.4646520614624023,3.5093908309936523
VAWHAF_FSR,0.9644179940223694,0.9754942655563354
ECOJIP_FSR,0.33539101481437683,0.398853063583374
OGUHII_FSR,0.7632920145988464,0.8058673143386841
MOZJOB_FSR,2.3389029502868652,2.357628107070923
GIFTAS_FSR,3.280668020248413,3.2142014503479004
TEDZAE_FSR,3.511132001876831,3.4811296463012695
HIKDIQ01_FSR,0.5288829803466797,0.5692805051803589
ALUKUO_FSR,1.7155859470367432,1.6778557300567627
XECYUC_FSR,2.6788361072540283,2.6272881031036377
BEPTUM_FSR,0.8573259711265564,0.8243468999862671
MOXYUU_FSR,2.178950071334839,2.2593464851379395
QIQGEC_FSR,1.5844589471817017,1.5345430374145508
WANXIU_FSR,1.2099130153656006,1.3000435829162598
MUHVOC_FSR,2.9836881160736084,3.0074055194854736
SABXIF_FSR,0.9739649891853333,1.019138216972351
LOQNUC_FSR,4.194632053375244,4.161914825439453
CAPHTH02_FSR,3.5415549278259277,3.5157432556152344
REBROH_FSR,1.1650969982147217,1.215350866317749
ZATNIU_FSR,2.1891589164733887,2.1312358379364014
WAJHUM_FSR,3.6112780570983887,3.583397388458252
CUXTOG_FSR,1.8444989919662476,1.8814728260040283
CAQVEY_FSR,3.2205159664154053,3.2463016510009766
NIRCAT_FSR,3.9044740200042725,3.892329454421997
RILWEQ_FSR,2.4745330810546875,2.5746965408325195
EJEBOL_FSR,1.0928709506988525,1.087246298789978
KITFUP_FSR,2.769998073577881,2.808445692062378
TOBKAY_FSR,2.4437520503997803,2.4228861331939697
HEGWUN_FSR,1.970777988433838,1.9094569683074951
FALMUC_FSR,3.494040012359619,3.464735507965088
AVAWAW_FSR,3.6144750118255615,3.6591267585754395
CAYKUK_FSR,2.492374897003174,2.456796407699585
LUSGUC_FSR,0.9711009860038757,0.9919037818908691
BIPFUD_FSR,0.9459859728813171,0.9505960941314697
AXIVIM_FSR,3.606096029281616,3.693160057067871
FIPFOB_FSR,2.0915300846099854,2.221315383911133
ITENUR_FSR,1.4120739698410034,1.4543336629867554
FUVYEB01_FSR,2.6279408931732178,2.6311049461364746
XIRQEW_FSR,3.1133289337158203,3.044558525085449
SIKYUI_FSR,2.220896005630493,2.305255651473999
ETIREG_FSR,1.1594159603118896,1.1472537517547607
KENNAU_FSR,0.9280380010604858,0.888249397277832
XAQBOI_FSR,1.1381069421768188,1.1099352836608887
FAQHEM_FSR,0.8434150218963623,0.924910306930542
CITBEO_FSR,0.8749279975891113,0.9029773473739624
TAPHOH_FSR,1.0121610164642334,0.9805545806884766
DIKPUJ_FSR,2.9137649536132812,2.903907299041748
NOFREG_FSR,1.9967900514602661,2.0363576412200928
FOXBEB_FSR,3.017641067504883,3.0050716400146484
GOYXID_FSR,2.2841250896453857,2.278705358505249
PULMAM_FSR,2.2478818893432617,2.3282248973846436
CEJJIN_FSR,3.248802900314331,3.305638551712036
FIYKAA_FSR,0.5915499925613403,0.6594544649124146
MAFZAW_FSR,1.685776948928833,1.7448937892913818
QOZNAV_FSR,2.486767053604126,2.4909780025482178
AQIDOU_FSR,1.987076997756958,1.9431267976760864
MEHVIH_FSR,2.4202089309692383,2.4078714847564697
PUPGEN_FSR,0.24425600469112396,0.13884329795837402
IZEXAM_FSR,0.6704189777374268,0.7250818014144897
CEPDAF_FSR,3.274912118911743,3.2586262226104736
ZATNEQ_FSR,1.9486470222473145,2.0252573490142822
XIXRAA_FSR,1.595505952835083,1.580330491065979
POPLOW_FSR,2.4032089710235596,2.4243991374969482
WOQJIW03_FSR,2.9306249618530273,2.9193496704101562
LMETZN_FSR,4.1512908935546875,4.124828815460205
LONSIQ_FSR,2.7277159690856934,2.813878059387207
SEBZIK_FSR,1.0254449844360352,1.0089014768600464
XELHUT_FSR,1.8861819505691528,1.8908286094665527
SEBVEB_FSR,2.8384180068969727,2.839688301086426
FOSQEK_FSR,1.1893930435180664,1.2528822422027588
NETGID_FSR,0.7735990285873413,0.8113301992416382
WOWLUP_FSR,2.689296007156372,2.75656795501709
FIDWEU_FSR,2.121903896331787,2.090712785720825
YERJEL_FSR,1.1436660289764404,1.1401232481002808
ETESOM_FSR,2.07407808303833,2.0689589977264404
GODDIO_FSR,3.079361915588379,3.066920518875122
LISJII_FSR,0.34370100498199463,0.37328124046325684
ECUVUV_FSR,0.8953850269317627,0.8880058526992798
LETHAU_FSR,3.241647958755493,3.2735400199890137
