UYAQAN_FSR,2.8259799480438232,2.864108085632324
NAVFAT_FSR,2.507204055786133,2.532886266708374
QAGXUT_FSR,1.180614948272705,1.2073696851730347
DADYAL_FSR,1.8789139986038208,1.9623512029647827
LEJVOL_FSR,3.0952160358428955,3.0889992713928223
ECIHIK_FSR,4.081409931182861,4.032196998596191
JOXPOD_FSR,1.4883899688720703,1.555305004119873
FARJOY_FSR,1.994055986404419,2.0204336643218994
NEKXAD_FSR,1.358314037322998,1.3656127452850342
DIFSER_FSR,1.5358819961547852,1.544919490814209
MITRAL_FSR,3.275099039077759,3.289506435394287
FEHGUX_FSR,1.7047640085220337,1.7628787755966187
DOCHUZ_FSR,1.9842369556427002,2.0380160808563232
GASJES_FSR,0.6752700209617615,0.6723459959030151
WALZUG_FSR,2.6952099800109863,2.671621084213257
CIFVES_FSR,3.3448688983917236,3.319042682647705
UYOHIB_FSR,2.4432148933410645,2.419914722442627
EJIDUW02_FSR,4.619682788848877,4.629961013793945
CUNVAJ_FSR,2.719865083694458,2.815067768096924
MUHPAH_FSR,1.9130699634552002,1.9345555305480957
AJABOD_FSR,2.0600850582122803,2.122013807296753
PULMAM_FSR,2.2478818893432617,2.2794482707977295
HIRJOJ_FSR,2.8465349674224854,2.808814525604248
NURYOO01_FSR,4.31574010848999,4.256142616271973
XELHUS_FSR,4.680281162261963,4.641105651855469
GERLAS_FSR,2.461329936981201,2.454211950302124
AJESAJ02_FSR,0.2115200012922287,0.2039813995361328
BOPCIT_FSR,1.2889959812164307,1.2955639362335205
AGIKAD_FSR,0.9192289710044861,0.9394464492797852
TECWOP_FSR,1.72331702709198,1.772979974746704
BEVWIJ_FSR,3.504434108734131,3.442363739013672
PEQVEN_FSR,3.1093039512634277,3.113483428955078
FOJKIA_FSR,2.7494258880615234,2.771470069885254
YOMMAQ_FSR,2.1429800987243652,2.1335408687591553
JUCROO_FSR,3.22379207611084,3.2350406646728516
HUGLUS_FSR,0.148485004901886,0.186279296875
VIXVUV_FSR,3.1554059982299805,3.1456589698791504
MITREN_FSR,4.580136775970459,4.544513702392578
LEDKAH_FSR,2.4924440383911133,2.4996657371520996
TOKCUT_FSR,3.277843952178955,3.2664265632629395
OBOSUU_FSR,3.342708110809326,3.3614397048950195
LIGRAW_FSR,0.9152680039405823,0.9337553977966309
GENLAP_FSR,0.9265660047531128,0.8829255104064941
FIMKEU_FSR,1.2227510213851929,1.2721078395843506
KADRIS_FSR,2.1947109699249268,2.2119979858398438
DIPKIW_FSR,1.477051019668579,1.5061225891113281
LAJXIF_FSR,4.258831024169922,4.194319725036621
NIMGOH_FSR,1.9221470355987549,1.9110276699066162
GOXBIG_FSR,3.2110719680786133,3.2394192218780518
YOFMEM_FSR,3.3842599391937256,3.374257802963257
XIBCAM_FSR,0.7215610146522522,0.8130388259887695
PESTAK_FSR,4.160797119140625,4.1451873779296875
LEXRAI_FSR,2.429533004760742,2.445003032684326
MORCOM_FSR,2.291840076446533,2.306306838989258
TEKTEL_FSR,2.581881046295166,2.6116445064544678
AJIJIN_FSR,1.6407740116119385,1.589880108833313
AMINUF_FSR,0.8636109828948975,0.8815978765487671
NUYWEK_FSR,3.1575210094451904,3.1306746006011963
WAQCEY_FSR,0.9655349850654602,1.0306954383850098
HEBROX_FSR,0.4998759925365448,0.5332885980606079
ITUTAS_FSR,1.9971120357513428,2.0379626750946045
OMURIY_FSR,1.1433689594268799,1.148529052734375
AZIROQ_FSR,1.339643955230713,1.3194336891174316
XAKNOO_FSR,3.2090229988098145,3.2216320037841797
QEDDAE_FSR,0.48669299483299255,0.5071343183517456
RIRSAN_FSR,2.917217969894409,2.9030323028564453
